0.06665316286722307,0.5645982908642104,0.19091532892128596,0.22720961065607942,0.22443198705392686,0.14536230184598398
0.03079733760152908,0.3845772891579707,0.10587893492130379,0.13628457684535586,0.13676529845680332,0.1184978772217997
0.033480798326111214,0.3658997995991984,0.11646492985971946,0.14296593186372747,0.14912625250501005,0.14877755511022045
0.07699323211382524,0.5967847923662868,0.17666207933100792,0.19733326521155922,0.20020426325052468,0.1996300636427316
0.036647857707052534,0.3790040650406504,0.12660975609756098,0.14995121951219512,0.1500691056910569,0.13203252032520324
0.0371027645354053,0.38975177304964537,0.12260441292356186,0.15265563435776203,0.16156816390858944,0.17082348305752562
0.5250450896287882,1.6607947976878612,0.5204913294797688,0.5292919075144509,0.5158815028901734,0.44463872832369944
0.5304241645244199,1.7047784150363188,0.49717901038021106,0.5102424465107576,0.5052476032843721,0.47220479424828393
0.4824733379450286,1.5167687052105985,0.488222451352919,0.5494324303285089,0.54214552806951,0.48239292954571994
0.7705594817287864,2.1045567375886525,0.6041666666666666,0.6494148936170212,0.6262765957446808,0.48744680851063826
0.9463326107794685,2.29901582714081,0.5961217927348299,0.6217087555280144,0.612998300109058,0.6075542654722103
0.3754674417118618,1.435862540120852,0.3574191100348698,0.3917863321536073,0.39419203770191896,0.39281734881716945
0.058611307729000625,0.5704744525547445,0.15862682481751825,0.17953010948905107,0.18058850364963502,0.17886861313868613
3.77627190464831,4.627936781493693,1.1694982820490454,1.2718862639404986,1.2730239081837371,1.2593721772648767
0.46616099904076347,1.6138221153846153,0.4433653846153846,0.4642788461538461,0.46671874999999996,0.45451923076923073
1.0155666698679011,2.387360466239455,0.6320145694452871,0.7012378927238003,0.7136193001394694,0.7040518489546342
7.889607539252373,6.652081168246318,1.7028916215696297,1.7697725613895852,1.764627873711127,1.6840277667486168
0.35792423674672474,1.3954194986957342,0.39246173400817524,0.411257794066038,0.409754109261409,0.409754109261409
0.5540098171632869,1.6515543757614508,0.44487780378510655,0.5122235087214094,0.5169773231875013,0.5130158111324248
0.8716380255999627,2.012450105778768,0.546029627878309,0.7083907104103062,0.7590639145126492,0.7595809880238976
0.5556933071042172,1.7171263890354695,0.46348769047972144,0.5246883359005089,0.5395012309705084,0.5398910439986663
0.4992181497505577,1.565600978795611,0.48624341917086306,0.5472074732360921,0.5809947803083877,0.5861363270367805
1.087802514735061,2.598796366449123,0.608188329577812,0.6597189307240492,0.6546294886355319,0.6075521493167473
4.718616107081328,4.685466101694915,1.4069915254237289,1.5741101694915254,1.6097457627118643,1.6158898305084746
0.7407182286299594,2.107524646507951,0.47872741667344243,0.6171853995106921,0.6115653337866709,0.5211333671365115
0.866037534243798,2.103534201746112,0.6125704663472973,0.6238384849590369,0.6263993982798868,0.6079608223697675
0.6026712566584908,1.8427027721608376,0.4876954501210942,0.5600458740401576,0.5600458740401576,0.506006359878388
3.4377602703558914,4.330986043597011,1.182083591761208,1.2551337013644288,1.2639882601042132,1.21196772750798
0.3045586947381114,1.0536175861092345,0.38318279997509475,0.4510099387577103,0.46614268685263643,0.4645213209853229
0.1741073606507406,1.04380714879468,0.2907231920199501,0.29699085619285115,0.2791521197007481,0.19935993349958436
1.2450328626046612,2.4934805845563157,0.717251192244362,0.8422470993445387,0.8422470993445387,0.7167147291237603
0.12104223433440732,0.7752299215741287,0.21215611759055297,0.25573413093347735,0.2616592116950153,0.2622326066074222
0.6337398770300882,1.7642058660685032,0.38925538681938504,0.5476620454754128,0.5669799306773673,0.5558721466862434
0.42137357039132234,1.5927342966164821,0.37145365829655225,0.3760622644788916,0.3838968949888685,0.3838968949888685
0.4538241368994347,1.6471831182705448,0.40314703034680927,0.4215976953512399,0.42067516210101835,0.4091434964732492
0.5272652540525999,1.6522223306545984,0.46131715101656096,0.5057268571065638,0.5084458187039109,0.4957573312496244
0.6025371652344713,1.7585380020740302,0.47257868789586344,0.5325598290518769,0.5357406471434837,0.5334686342209074
0.46472664158268784,1.5348007361469735,0.4396903040330731,0.46871419602343356,0.47088015811226647,0.4600503476681021
0.525981366824405,1.65743427621521,0.4340695247688747,0.4936308909513758,0.49920137843607015,0.48034742079556625
0.5022067154821438,1.7026788933996087,0.474614325686302,0.45300242335594365,0.36019837217263995,0.44495093033090816
0.3958133578367086,1.523601320958355,0.38047379011614013,0.4359240061644565,0.445734429003774,0.4389097870285966
0.4047060905567408,1.5035212146773183,0.41169343123324165,0.44656134428666927,0.4507622976666003,0.43269819813289684
0.45998690800613656,1.5360506440533368,0.39512851542046434,0.43088260382278015,0.417131031360351,0.41850618860659394
0.511462905371598,1.7256981937715101,0.38274611487963256,0.4247431948165498,0.448127932508697,0.44860517205343464
0.4206316898462627,1.530420390671708,0.4209741059156258,0.4316266840409509,0.42649766494357216,0.3878327517479477
0.4939221397517188,1.572941371751452,0.4208574663676879,0.4458872222264289,0.45589912456992526,0.45518398868824694
17.482987708843932,9.48776119402985,2.817761194029851,2.9086567164179105,2.8458955223880595,2.1641791044776117
0.4836670786061265,1.5619964324194946,0.4162486405739143,0.4524256696626492,0.46221474812195396,0.4583842391596173
0.5319813457306127,1.510285540634459,0.5408345484836381,0.5631161216421401,0.5448857436033657,0.5043737924060895
0.47133266266153406,1.4536639607487611,0.4270671274117569,0.47187183853072556,0.47542776798461195,0.47471658209383466
0.5372148092174026,1.5418016789518878,0.4257123677231052,0.4787256059678693,0.48796276111657816,0.49117568464656386
0.6091099962175297,1.8522700242944339,0.47990632447628523,0.4258448548676917,0.5716335720908661,0.5641004164896686
0.4430549881599406,1.5171917208481474,0.3941682521585054,0.477944713828751,0.496375535396205,0.5043342992548784
0.4494823443245,1.635915775302398,0.30744680035723987,0.28346437731147056,0.4674606721544223,0.46706751767826216
0.5753860472686383,1.6691821364629622,0.4560874474857056,0.5106974226181807,0.5295284485259307,0.5427101666613557
0.06990273500492884,0.6039830902788412,0.174282288246935,0.18531458053179709,0.18782826738151248,0.1895040586146561
0.6008451609651575,1.5405162620652093,0.5343323458361551,0.6138533327639352,0.6418479659170823,0.6414422465960221
0.09429244006224162,0.6419954548672893,0.20067037777517321,0.22537978996390723,0.23541330885266587,0.23571281687919599
7.799779531693842,6.739552332985745,1.5216994195545217,1.9080520677823885,1.817391699064658,1.6946515075698845
0.46478068051950183,1.5770823817179733,0.43141202833227166,0.4796641462914367,0.49902848310399633,0.4977586905261236
0.27589357346946336,1.190523392492247,0.30076380441909395,0.3242208105329763,0.33546732031360477,0.32647011248910196
0.3012528175881907,1.16,0.2736849507735583,0.36300984528832625,0.36300984528832625,0.3548523206751054
0.37702596022777324,1.3712805152106764,0.36800024001202253,0.3941613945152469,0.39372537527352647,0.33093860446578804
0.2530622728326684,1.3365276144525158,0.31863969749286725,0.3150415076842903,0.21189339983841862,0.35382199784339713
0.3615821534757898,1.3652626397485026,0.3581630508298175,0.37147456955984554,0.36939464475827866,0.3490113817029232
0.46966390750075876,1.5032389088853744,0.4482983339767601,0.4565239914809209,0.4572094629396009,0.4455564481420399
0.36346851449277345,1.2930203415179293,0.3630273079261726,0.3837596367005111,0.38799072420547814,0.38502896295200123
0.2843435761724846,1.0588049783388007,0.30362489344103777,0.37472951182426867,0.37881598414514406,0.3767727479847064
0.486537651793069,1.5588417728793638,0.4493399647626275,0.4964648552713115,0.4576074894132738,0.4142029849973806
0.47678840364425273,1.6060358524617764,0.3980707322229236,0.46148699090718975,0.4599588882882918,0.3858459112717398
0.4892476898749365,1.6114863422778154,0.44169987766054886,0.45337080938735197,0.4111759023750638,0.3878340389214575
0.4514329290728837,1.498595188467589,0.41981143883865113,0.43736453035803724,0.43955866679796046,0.4329762574781907
0.42941243605857177,1.589771806977101,0.4090117137199302,0.4269246354886863,0.4254318920079566,0.34780923101001365
0.47526205767035645,1.6184269498036394,0.30350247534995584,0.46132376253193286,0.4636000310970575,0.44614863876443506
0.39364267762379795,1.4740666362379506,0.39351294407321263,0.42565102480514466,0.4377920775260968,0.4377920775260968
1.3259573317683044,2.7102842970492578,0.7579663906549308,0.7684031051562035,0.6562084242675218,0.6627313708308172
0.04656312819134637,0.4559016393442623,0.14655737704918032,0.1642622950819672,0.1736065573770492,0.15557377049180326
0.4758450827826018,1.4123674544924436,0.45015313364387094,0.5192597980838682,0.5192597980838682,0.5000635024060912
1.3887158861601425,2.3897114627963765,0.8237524764757896,0.9730230594613355,0.9757873295166234,0.9543642365881423
0.47445840021523705,1.5010020348874997,0.44507901310579095,0.5047544115110367,0.5109705988449165,0.5043399990221114
0.672540655956818,1.857543076168332,0.5644539711397707,0.5982432341857432,0.6320324972317156,0.6212026052298014
110.43477666420046,24.29307692307692,6.876346153846153,7.1105769230769225,6.1625,6.218269230769231
231.35514158950443,34.33277777777778,10.448055555555555,11.25361111111111,9.682777777777778,9.271944444444443
16.33272888950098,9.463556335616293,2.4043979601425933,2.560840269861581,2.6065695603948233,2.5921287318053783
0.04382482382776798,0.5117722075637643,0.12918645558487246,0.13033421284080915,0.11554089709762533,0.11452066842568161
2.829233978735651,4.387708233574617,0.7505876521394141,0.7505876521394141,0.8942461196853851,0.9165187503126674
5.356602965519401,5.475927095677959,1.4020349289809582,1.4165637883486364,1.428186875842779,1.4325455336530826
0.46818989071879746,1.559187729956492,0.389796932489123,0.4563841244114492,0.4590027218465969,0.4522691855847886
0.4571733670471333,1.543374612170502,0.4159197621209079,0.4357930613348762,0.4105965569743093,0.39888550565179226
3.4902815023797045,4.144872373336442,1.1495931260018177,1.2119741483430018,1.2139544982585948,1.151573475917411
15.81911739995451,9.099978434509763,2.637773182581444,2.719144077673931,2.5044153267354243,2.3620162603235726
4.052720124899641,4.972267206477732,1.2069635627530364,1.2633198380566801,1.252753036437247,1.2492307692307691
0.5368544404733921,1.596849375414333,0.5029245834638266,0.554833889032851,0.5607906945899522,0.5603652084787307
0.5256099588283142,1.7190193344248275,0.44332603887798183,0.47906354609365587,0.4853967752204842,0.48268253416612916
0.5031811006861072,1.51173802995384,0.4714452226393264,0.4856775312473061,0.48701181017930417,0.4803404155193137
0.5507492574063821,1.6490859764012442,0.5002333668410068,0.5589504772345372,0.572605619186521,0.5680539052025264
0.5158323037337387,1.562700359511686,0.4793711240107125,0.5016482674673205,0.4880344575771712,0.48390906064076233
0.4410166936556508,1.5655554807867489,0.396077498989688,0.42108351921902576,0.4286746325029318,0.42376273567216904
0.4894984192446986,1.5453724215983504,0.4652778962062958,0.4902704421081559,0.4890208148130629,0.48610501779117926
0.4874912545578608,1.5163788315315738,0.4518792515813397,0.4846835529665549,0.5014957574264777,0.5010857036591625
0.5878509489310403,1.691604008505068,0.4883997378167992,0.5274202612069034,0.5257050733655801,0.5269914642465726
0.6620066016163979,1.7582322161603612,0.519032195657615,0.5906228433345275,0.6076682356385543,0.5999978091017423
0.6011856318991898,1.9215275263867053,0.5165490004236475,0.5417465126394352,0.45138302055523105,0.5095979625710164
0.430833851309188,1.4096341405817345,0.42598607118019033,0.44002049600589427,0.4503399260247943,0.4503399260247943
0.5320787020643135,1.5482356597428577,0.48497469119621633,0.5304027002449758,0.5447268472423324,0.5447268472423324
129.68166009876538,25.04311111111111,7.655999999999999,8.364888888888888,8.51311111111111,8.467999999999998
0.47964088903184626,1.6358679712459485,0.42297626559239315,0.44829672898899375,0.45576834113881026,0.45618343070268896
0.5042533948080669,1.6143605139150845,0.45060349590196547,0.5444288887037152,0.5444288887037152,0.5371805750967131
0.5158845471732754,1.4258881010551248,0.45708037351081793,0.5486412084262866,0.5699933398887872,0.5696314393555244
0.5596924981085307,1.7718623181474822,0.4634935068877911,0.4989224170365881,0.4997560384518539,0.47308015316334795
0.6568194421463436,1.6346081202980163,0.48445039049154914,0.6035032500596255,0.6269842638844709,0.6265723162735087
0.5328764384064085,1.535574497202155,0.46755761541504615,0.5059870084628582,0.5320069100056475,0.5360099717814613
0.5233651866814121,1.4729841280401128,0.44833636578436115,0.5432582428502373,0.5708025375345317,0.57122629591429
0.6675414180331016,1.780010105021859,0.5443969108838784,0.6059212193056865,0.5984637273757704,0.5774895313228813
0.6530438508857851,1.7650759406058232,0.5349723449491135,0.5898839697805933,0.5961239271478069,0.5878039839915221
0.48738124446734016,1.4791808829398387,0.3985511762067457,0.5207905145960351,0.5275815889509956,0.5280060310981807
0.4951801069273077,1.4089816569663258,0.489564774438482,0.5433457189648419,0.5469047520584981,0.5480910964230501
0.5282142436876909,1.684518623181872,0.42746079110810076,0.5117303852693504,0.516969945528081,0.49775822457940233
0.4497989175790784,1.3520083469990662,0.44822644770696574,0.4972150525768321,0.5134160085180477,0.5126445344256089
0.4240953505868026,1.4051875026343605,0.39629354611916773,0.44028132262323016,0.4576342986752915,0.4568271835100793
0.3498512032030401,1.4656501032173759,0.34501067883191533,0.40480679399106273,0.40523698186990553,0.3987841636872637
0.4675297670719619,1.5378771649983771,0.44588342311222096,0.4538756731491381,0.46397114687998087,0.4652330810963362
0.4817062178568564,1.4728391692139307,0.46214942040824364,0.501570514345063,0.5028286343643231,0.49695740760777557
0.5140586417873321,1.7405393413798798,0.44541183249430605,0.4598673889241416,0.4526396107092238,0.4449600963558737
0.4093818259096538,1.5099032266809638,0.4443994649707291,0.4703337562004749,0.4435203364544665,0.35428879205381564
0.5622824086543964,1.7822025643382675,0.4502505423618302,0.4831498513026738,0.4831498513026738,0.4760999993867787
0.5032015630176507,1.6632410375693243,0.43867437982071206,0.46480480316743317,0.46322114114641977,0.44778043644153914
0.4546696812807184,1.5554023847796346,0.42265940595279294,0.44749853148919777,0.4471042596552866,0.4380360074753293
0.44361835100998437,1.4979457165095056,0.40991352584332813,0.44954383742388426,0.45114506213420974,0.450344449779047
0.5917589497898057,1.6971925522875981,0.49040568911568827,0.5379339937876934,0.5496000322071855,0.5474396547220943
0.6140680189087181,1.6326841311626186,0.4657820940946216,0.5836734550641295,0.6090312194990802,0.6085863464388179
0.498387518278116,1.3631544416637682,0.41721877370183935,0.5215234671272991,0.5482990014549076,0.5566913331098297
0.4605075760013215,1.4961169520310247,0.4057406370876736,0.462346000917624,0.4904420939135118,0.4929211609425607
0.49666479243370865,1.6149811531135558,0.4377254644631525,0.48809863299264233,0.4950466562380892,0.49157264461536576
0.588588222937457,1.6720865738377502,0.5366977387635817,0.5761480572025849,0.5778821371339696,0.5588072578887373
0.5019414124177866,1.792392565006491,0.4428367149355567,0.47308991625293634,0.47484372502495836,0.4647593245858318
0.6103773285886046,1.7982955916350896,0.49321145954128226,0.5364923108607197,0.5402972208668241,0.5212726708363021
0.6540738854491458,1.7661798971589926,0.5282582764208305,0.6231600017555742,0.6437360395493904,0.6441559586880397
0.5746321420850499,1.6342704999955697,0.520275027312906,0.5818460364623623,0.5963592029047342,0.5858041727648274
0.545882663990046,1.5595665271671169,0.5026852989885109,0.5728274337310938,0.5728274337310938,0.5625983724144671
0.177667469382025,0.9072384054334038,0.26920608455403866,0.29770208145605825,0.3027989264304032,0.3025672516588421
0.44491180828325205,1.495271684561399,0.431079047789016,0.44620462841319203,0.44620462841319203,0.44134283464113544
0.37520428232669106,1.579546884462342,0.2873922481009941,0.2531894612327151,0.4162079389036035,0.41087763445659903
0.5484707425046598,1.8143995616813984,0.4699749062273556,0.48383988311503956,0.4785807539507457,0.4599347505500673
0.5804402862057412,1.7310955123269507,0.49440661576815814,0.5441610440095593,0.5455057582863541,0.5401269011791755
0.7454061033634138,2.1496704579350596,0.5164685966452894,0.5389237530211716,0.5115394159774129,0.48525045241540454
0.6061650128215099,1.9001073305067064,0.4838004152873276,0.5459675152827976,0.48179502496489307,0.45171417012837534
0.4985717933256882,1.5175619544584287,0.4864158628044552,0.5382508548445113,0.5419533542759439,0.5067796096773344
0.469849305084467,1.4920004097730497,0.47300927839743767,0.5097580569632764,0.5144828999217413,0.5076581267595142
0.6799888505699477,2.0210229071673917,0.5107171529943891,0.539647951256499,0.5337437067132114,0.5284298866242524
0.6610599382127297,1.672612251854,0.54522814963033,0.6147393081489377,0.6038781896304052,0.5626059392599818
0.520914603921569,1.660353612230557,0.45267352214047024,0.48516468735493223,0.49783073481141743,0.4961786416649194
0.6002043941058934,1.7281437759002642,0.5353903180851514,0.5676427468854617,0.5705747858673081,0.5523961441798605
0.6932449577963842,1.6930241935289336,0.5487145749952176,0.6046514976889048,0.6179698126159733,0.6179698126159733
0.4632034573129499,1.5771680564437283,0.424150580108967,0.5140668701106538,0.5444930894546589,0.530869409151373
0.5172881886837013,1.5694929289001225,0.45376326824119695,0.49460694331888977,0.5000859729024827,0.49859169210695736
0.5515404847880329,1.6211817370174457,0.49886215468459677,0.5537033173018041,0.5931504693597954,0.5272448616531514
0.46105578314414336,1.5141053865509737,0.44589662177387673,0.49038401408388504,0.4908953634207817,0.4653278965759493
0.5193155054028393,1.6655272108843537,0.4073809523809524,0.4779081632653061,0.5060204081632653,0.5065136054421768
0.6166739855388512,1.752449334903667,0.5029622428938227,0.5865162311269986,0.591431171611303,0.55866490171594
0.42234640173568877,1.5217488307567733,0.3597052946009589,0.40671523765453504,0.4183356730160932,0.4183356730160932
0.46076110245677765,1.620940406987095,0.3243811654244574,0.47353857631159624,0.47836567698755544,0.4778829669199595
0.4979881253468067,1.5640668788024321,0.439861159636489,0.4973252066198782,0.5197884249861122,0.5192660245589905
0.5793876040863458,1.742606579208175,0.45032005035093414,0.5207283969856079,0.5212173438372376,0.5075268319916065
0.7270688376675256,1.854727267532343,0.5449394121544539,0.6210617690629474,0.6089788552679484,0.5401062466364542
0.4931502215013291,1.4869084679382796,0.4298130173845347,0.478274548322517,0.5036375925517413,0.5049963270640213
0.4740632177208318,1.5256640329782782,0.44085461562483313,0.4676129554786787,0.46936760071499645,0.46103303584248717
0.44623532292126017,1.4097796991011435,0.4519368472064046,0.4852836436993043,0.49318156918446476,0.49318156918446476
0.4146489899001588,1.6317269421461433,0.17600947551130336,0.43803861950557454,0.4640650833029853,0.48126901699957886
0.42948787551467654,1.4488166905782942,0.4063133458940298,0.4432123658238634,0.4491501391459056,0.4491501391459056
0.5216098914844916,1.6625281794556088,0.4324740347804616,0.4814689145377252,0.4800556006985734,0.47157571766366235
0.4673070625379672,1.6730917412757997,0.4097247217007332,0.43920132038423915,0.43979085235790927,0.42976880880551727
0.41460892975220726,1.6059894058438613,0.3838682160535884,0.3972762908704666,0.41118096105093294,0.4101877703237568
0.6801628479533471,1.8909257228557148,0.5208011578347523,0.5801329353095975,0.5883734599588816,0.5663987275607908
0.43662391914280163,1.513092383887486,0.3791999113977738,0.4231574430262867,0.4369272722111221,0.44910827495155337
0.5929897541256082,1.5133523647908036,0.4850157595988256,0.6031738542244969,0.6315524359031516,0.6088495705602278
0.5472200093857699,1.7563616524232897,0.47368822989734416,0.4973726413922114,0.49551504049065315,0.48854903710980985
0.3607292308515869,1.4822910742366684,0.43454510736282526,0.4956530130857225,0.35646278338356757,0.32760627234775497
0.4924077730756726,1.577783286954436,0.3905109348676658,0.4692086722865309,0.47091024498747935,0.46835788593605665
0.03237405756400758,0.3737577760012348,0.11224967577123826,0.13763584222631395,0.14752523237146392,0.14303932343964332
0.5439325738094517,1.7212598681827493,0.456307146263212,0.4989609788253039,0.5069585724306961,0.506514261674841
0.43326107623191107,1.5163673509120494,0.37471938285225675,0.4306868052619287,0.43593375111283544,0.43724548757556214
0.6484612289657143,1.9422509118369147,0.5048186989501091,0.5370854611510439,0.5376058927994462,0.5214725116989788
0.4516968622013086,1.456178982617474,0.45862108352571657,0.49604091322632227,0.517032525009589,0.5202269007157382
0.47468291486283737,1.6569488566602981,0.40524508940027554,0.4244282888985134,0.4042859294253636,0.3913372697640531
0.4344420943195102,1.5283333787995683,0.39924176904362074,0.4526235336685543,0.45352070618325907,0.4490348436097352
0.5926423350778309,1.6231753554502368,0.4952448657187993,0.5479304897314375,0.547472353870458,0.5346445497630331
0.033803813066387384,0.3617863245103016,0.11988882758837471,0.13837855836575666,0.1374364064790111,0.12919257746998727
0.46311055896506625,1.592695593725192,0.396521724578886,0.45694408260995434,0.4493912878560708,0.43475774802042144
0.45858368173545405,1.534759063100275,0.4174580912921894,0.4886208712410208,0.40703297066274274,0.49632639518452487
0.5197505353186337,1.7770480623581788,0.4650648620535194,0.46863835715162544,0.36909099370438475,0.3706224916035731
0.6239349115434856,1.8186491421527315,0.5108396684300506,0.5422990028494965,0.5517867386267897,0.5358073941597696
0.8171879240680788,2.0138519362386598,0.5740988804807762,0.6801189876794421,0.6801189876794421,0.6228681297921626
0.623034923197452,1.8645535699449132,0.5048411298302862,0.5305554909131177,0.541051148497947,0.5337041881885666
0.4552415617128426,1.6648040646225142,0.4286592273337831,0.44172220604485773,0.44268983409752993,0.4286592273337831
0.4308622049280178,1.4736691767209706,0.3966980242996708,0.42996947149899806,0.43560002410196114,0.43560002410196114
0.555747543447354,1.763895743114402,0.467620465073279,0.4911321085685835,0.47389023667202684,0.4587382886417195
0.6026586317394292,1.7964055395290042,0.4602409753688865,0.4807612736337413,0.48369274481443486,0.47900239092532515
0.5895905339587871,1.7049276680052756,0.4941567450929324,0.5433986247329081,0.5468745221192594,0.5428193085018496
0.5696366173828928,1.5793931954482967,0.4728684236472456,0.5646568057474471,0.5709870389957369,0.567821922371592
0.5594490423613798,1.773205293435156,0.4690959631599522,0.5034888162281699,0.5085631715988905,0.49728682633062243
0.5277227963348556,1.6095240599428124,0.4628696642972794,0.49498263143752125,0.4938752877430302,0.4811408352563825
0.568529778354007,1.6233201444457617,0.48485512460172087,0.5660841000220092,0.5698621919020226,0.5692325099220203
0.6984468954485629,1.626286135761661,0.4830431492575156,0.5621200099862206,0.5866399668013229,0.5798969786771697
0.4477641987214584,1.3580639944430897,0.43741324974393997,0.4879984554966405,0.489783815699677,0.4868082153612829
0.5589652013532598,1.800150478274049,0.5150163133030033,0.5505139330283272,0.5457006964554019,0.3772374164030176
0.5419520520360552,1.6906600729159906,0.4894016000546289,0.513669447991222,0.5252255660562665,0.4986464945066644
0.39458953798415547,1.4950903263531303,0.38690835921598576,0.40601494485628137,0.4161653184776884,0.4137769952726515
0.47667347004321,1.4703951617823947,0.44135939950306935,0.496755122223782,0.49555086738202736,0.46845513344254835
0.5316823025777264,1.6684369322379577,0.4256034189417298,0.46554099466875487,0.4589840792508851,0.4351407504586313
0.407579029803349,1.5153968017240178,0.4050143250650882,0.4328147699888022,0.43063434293596187,0.4071947521179285
0.5184774471201894,1.7262757201646088,0.45290123456790116,0.45946502057613164,0.4403703703703703,0.42664609053497937
0.45948268360906247,1.4626302791000416,0.45895717613490994,0.47196884865419864,0.4737431676341016,0.47019452967429565
0.38932820617773756,1.4678539768973817,0.35445337510306096,0.38781369275981964,0.388409412717976,0.3806650532619428
0.4987899080926965,1.5351301373941908,0.4203592481484804,0.5333649161572277,0.5885029474078726,0.5197168886199394
0.6505882920525178,1.9389366117344795,0.5187995715153605,0.5550987880368873,0.5556572375218338,0.5165657735755742
0.4911376837616208,1.5847926574841376,0.42817007454246164,0.43718418137493453,0.4461982882074074,0.4445081431763187
0.4943302714474999,1.7602963561952771,0.45000936064753105,0.4517626438708331,0.43832080582551725,0.39857971943067033
